warehouse_id,region,product_id,quantity,transport_cost,transit_time_days,meets_service_target
NXH382,Southern Europe,1351,102.0,3372.4125640529546,4,False
NXH382,Southern Europe,1352,104.0,3438.538300603013,4,False
NXH382,Southern Europe,1353,63.0,2082.960701326825,4,False
NXH382,Southern Europe,1354,54.0,1785.3948868515643,4,False
NXH382,US Center ,37,52.0,1396.2408368366034,3,True
NXH382,US Center ,44,73.0,1960.107328636001,3,True
NXH382,US Center ,93,59.0,1584.1963341030694,3,True
NXH382,US Center ,116,77.0,2067.5104699311246,3,True
NXH382,US Center ,134,53.0,1423.0916221603843,3,True
NXH382,US Center ,135,57.0,1530.4947634555076,3,True
NXH382,US Center ,172,23.0,617.5680624469593,3,True
NXH382,US Center ,191,1573.0,42236.28531430726,3,True
NXH382,US Center ,235,59.0,1584.1963341030694,3,True
NXH382,US Center ,249,30.0,805.5235597134251,3,True
NXH382,US Center ,273,28.0,751.8219890658635,3,True
NXH382,US Center ,276,45.0,1208.2853395701377,3,True
NXH382,US Center ,278,42.0,1127.732983598795,3,True
NXH382,US Center ,282,71.0,1906.4057579884395,3,True
NXH382,US Center ,365,3668.0,98488.68056762811,3,True
NXH382,US Center ,502,3188.0,85600.3036122133,3,True
NXH382,US Center ,564,56.0,1503.643978131727,3,True
NXH382,US Center ,565,47.0,1261.9869102176992,3,True
NXH382,US Center ,567,39.0,1047.1806276274526,3,True
NXH382,US Center ,572,66.0,1772.1518313695353,3,True
NXH382,US Center ,627,1418.0,38074.41358912123,3,True
NXH382,US Center ,642,47.0,1261.9869102176992,3,True
NXH382,US Center ,703,50.0,1342.5392661890419,3,True
NXH382,US Center ,728,54.0,1449.9424074841652,3,True
NXH382,US Center ,771,59.0,1584.1963341030694,3,True
NXH382,US Center ,775,64.0,1718.4502607219736,3,True
NXH382,US Center ,778,30.0,805.5235597134251,3,True
NXH382,US Center ,792,77.0,2067.5104699311246,3,True
NXH382,US Center ,793,63.0,1691.5994753981927,3,True
NXH382,US Center ,797,61.0,1637.8979047506311,3,True
NXH382,US Center ,804,49.0,1315.688480865261,3,True
NXH382,US Center ,810,49.0,1315.688480865261,3,True
NXH382,US Center ,818,50.0,1342.5392661890419,3,True
NXH382,US Center ,821,68.0,1825.8534020170969,3,True
NXH382,US Center ,822,25.0,671.2696330945209,3,True
NXH382,US Center ,823,35.0,939.7774863323293,3,True
NXH382,US Center ,825,28.0,751.8219890658635,3,True
NXH382,US Center ,828,25.0,671.2696330945209,3,True
NXH382,US Center ,835,60.0,1611.0471194268503,3,True
NXH382,US Center ,885,45.0,1208.2853395701377,3,True
NXH382,US Center ,886,46.0,1235.1361248939186,3,True
NXH382,US Center ,893,57.0,1530.4947634555076,3,True
NXH382,US Center ,897,59.0,1584.1963341030694,3,True
NXH382,US Center ,905,46.0,1235.1361248939186,3,True
NXH382,US Center ,906,77.0,2067.5104699311246,3,True
NXH382,US Center ,917,49.0,1315.688480865261,3,True
NXH382,US Center ,924,59.0,1584.1963341030694,3,True
NXH382,US Center ,926,59.0,1584.1963341030694,3,True
NXH382,US Center ,957,654.0,17560.41360175267,3,True
NXH382,US Center ,977,33.0,886.0759156847677,3,True
NXH382,US Center ,1073,686.0,18419.638732113654,3,True
NXH382,West Africa,37,36.0,1195.344782487997,4,False
NXH382,West Africa,44,23.0,763.692499922887,4,False
NXH382,West Africa,93,42.0,1394.5689129026632,4,False
NXH382,West Africa,116,42.0,1394.5689129026632,4,False
NXH382,West Africa,134,18.0,597.6723912439985,4,False
NXH382,West Africa,135,40.0,1328.1608694311078,4,False
NXH382,West Africa,172,22.0,730.4884781871093,4,False
NXH382,West Africa,191,1087.0,36092.77162679035,4,False
NXH382,West Africa,235,59.0,1959.037282410884,4,False
NXH382,West Africa,249,33.0,1095.7327172806638,4,False
NXH382,West Africa,273,26.0,863.30456513022,4,False
NXH382,West Africa,276,25.0,830.1005433944423,4,False
NXH382,West Africa,278,25.0,830.1005433944423,4,False
NXH382,West Africa,282,12.0,398.4482608293323,4,False
NXH382,West Africa,365,2190.0,72716.80760135315,4,False
NXH382,West Africa,502,2002.0,66474.45151502694,4,False
NXH382,West Africa,564,49.0,1626.997065053107,4,False
NXH382,West Africa,565,36.0,1195.344782487997,4,False
NXH382,West Africa,567,9.0,298.83619562199925,4,False
NXH382,West Africa,572,7.0,232.42815215044385,4,False
NXH382,West Africa,627,920.0,30547.69999691548,4,False
NXH382,West Africa,642,32.0,1062.5286955448862,4,False
NXH382,West Africa,703,53.0,1759.8131519962178,4,False
NXH382,West Africa,728,29.0,962.9166303375531,4,False
NXH382,West Africa,771,33.0,1095.7327172806638,4,False
NXH382,West Africa,778,26.0,863.30456513022,4,False
NXH382,West Africa,792,30.0,996.1206520733308,4,False
NXH382,West Africa,793,36.0,1195.344782487997,4,False
NXH382,West Africa,797,42.0,1394.5689129026632,4,False
NXH382,West Africa,804,52.0,1726.60913026044,4,False
NXH382,West Africa,810,19.0,630.8764129797762,4,False
NXH382,West Africa,818,28.0,929.7126086017754,4,False
NXH382,West Africa,821,23.0,763.692499922887,4,False
NXH382,West Africa,822,32.0,1062.5286955448862,4,False
NXH382,West Africa,823,42.0,1394.5689129026632,4,False
NXH382,West Africa,825,28.0,929.7126086017754,4,False
NXH382,West Africa,828,22.0,730.4884781871093,4,False
NXH382,West Africa,835,36.0,1195.344782487997,4,False
NXH382,West Africa,885,36.0,1195.344782487997,4,False
NXH382,West Africa,886,12.0,398.4482608293323,4,False
NXH382,West Africa,893,45.0,1494.1809781099962,4,False
NXH382,West Africa,897,29.0,962.9166303375531,4,False
NXH382,West Africa,905,35.0,1162.1407607522192,4,False
NXH382,West Africa,906,22.0,730.4884781871093,4,False
NXH382,West Africa,917,28.0,929.7126086017754,4,False
NXH382,West Africa,924,37.0,1228.5488042237746,4,False
NXH382,West Africa,926,61.0,2025.4453258824394,4,False
NXH382,West Africa,957,408.0,13547.2408681973,4,False
NXH382,West Africa,977,42.0,1394.5689129026632,4,False
NXH382,West Africa,1073,472.0,15672.298259287072,4,False
NXH382,West Asia,191,1709.0,88782.73753082621,5,False
NXH382,West Asia,365,3758.0,195228.5123703013,5,False
NXH382,West Asia,502,3127.0,162447.99312983826,5,False
NXH382,West of USA ,191,2324.0,87334.36426993404,4,False
NXH382,West of USA ,365,5130.0,192781.96587984578,4,False
NXH382,West of USA ,502,4025.0,151256.80558798817,4,False
NXH382,Western Europe,191,4964.0,380770.0838639241,7,False
NXH382,Western Europe,502,10657.0,817459.0619939241,7,False
FLR025,Canada,37,4.0,89.30415496668415,3,True
FLR025,Canada,93,7.0,156.28227119169728,3,True
FLR025,Canada,116,9.0,200.93434867503933,3,True
FLR025,Canada,134,7.0,156.28227119169728,3,True
FLR025,Canada,135,2.0,44.652077483342076,3,True
FLR025,Canada,172,4.0,89.30415496668415,3,True
FLR025,Canada,235,11.0,245.5864261583814,3,True
FLR025,Canada,249,19.0,424.19473609174975,3,True
FLR025,Canada,273,8.0,178.6083099333683,3,True
FLR025,Canada,276,2.0,44.652077483342076,3,True
FLR025,Canada,278,11.0,245.5864261583814,3,True
FLR025,Canada,282,12.0,267.91246490005244,3,True
FLR025,Canada,502,492.0,10984.41106090215,3,True
FLR025,Canada,564,8.0,178.6083099333683,3,True
FLR025,Canada,565,14.0,312.56454238339455,3,True
FLR025,Canada,567,2.0,44.652077483342076,3,True
FLR025,Canada,572,14.0,312.56454238339455,3,True
FLR025,Canada,627,250.0,5581.509685417759,3,True
FLR025,Canada,642,15.0,334.8905811250656,3,True
FLR025,Canada,703,5.0,111.6301937083552,3,True
FLR025,Canada,728,14.0,312.56454238339455,3,True
FLR025,Canada,771,12.0,267.91246490005244,3,True
FLR025,Canada,775,11.0,245.5864261583814,3,True
FLR025,Canada,792,9.0,200.93434867503933,3,True
FLR025,Canada,793,23.0,513.4988910584339,3,True
FLR025,Canada,797,4.0,89.30415496668415,3,True
FLR025,Canada,804,1.0,22.326038741671038,3,True
FLR025,Canada,810,9.0,200.93434867503933,3,True
FLR025,Canada,818,15.0,334.8905811250656,3,True
FLR025,Canada,822,7.0,156.28227119169728,3,True
FLR025,Canada,823,7.0,156.28227119169728,3,True
FLR025,Canada,825,8.0,178.6083099333683,3,True
FLR025,Canada,835,15.0,334.8905811250656,3,True
FLR025,Canada,885,14.0,312.56454238339455,3,True
FLR025,Canada,886,9.0,200.93434867503933,3,True
FLR025,Canada,893,7.0,156.28227119169728,3,True
FLR025,Canada,897,2.0,44.652077483342076,3,True
FLR025,Canada,905,22.0,491.1728523167628,3,True
FLR025,Canada,906,8.0,178.6083099333683,3,True
FLR025,Canada,917,12.0,267.91246490005244,3,True
FLR025,Canada,924,5.0,111.6301937083552,3,True
FLR025,Canada,926,9.0,200.93434867503933,3,True
FLR025,Canada,957,113.0,2522.842377808827,3,True
FLR025,Canada,977,5.0,111.6301937083552,3,True
FLR025,Canada,1073,129.0,2880.058997675564,3,True
FLR025,Caribbean,19,8.0,443.8199789874713,6,False
FLR025,Caribbean,607,8.0,443.8199789874713,6,False
FLR025,Caribbean,627,2192.0,121606.67424256714,6,False
FLR025,Caribbean,705,4.0,221.90998949373565,6,False
FLR025,Caribbean,725,2.0,110.95499474686783,6,False
FLR025,Caribbean,743,1.0,55.47749737343391,6,False
FLR025,Caribbean,858,7.0,388.3424816140374,6,False
FLR025,Caribbean,957,930.0,51594.07255729354,6,False
FLR025,Central Africa,37,21.0,516.5301473665545,3,True
FLR025,Central Africa,44,18.0,442.7401263141895,3,True
FLR025,Central Africa,93,7.0,172.17671578885148,3,True
FLR025,Central Africa,116,15.0,368.9501052618246,3,True
FLR025,Central Africa,134,16.0,393.54677894594624,3,True
FLR025,Central Africa,135,25.0,614.9168421030411,3,True
FLR025,Central Africa,172,14.0,344.35343157770296,3,True
FLR025,Central Africa,191,482.0,11855.596715746631,3,True
FLR025,Central Africa,235,7.0,172.17671578885148,3,True
FLR025,Central Africa,249,21.0,516.5301473665545,3,True
FLR025,Central Africa,273,28.0,688.7068631554059,3,True
FLR025,Central Africa,276,9.0,221.37006315709476,3,True
FLR025,Central Africa,278,5.0,122.9833684206082,3,True
FLR025,Central Africa,282,8.0,196.77338947297312,3,True
FLR025,Central Africa,403,294.0,7231.422063131762,3,True
FLR025,Central Africa,564,5.0,122.9833684206082,3,True
FLR025,Central Africa,565,21.0,516.5301473665545,3,True
FLR025,Central Africa,567,36.0,885.480252628379,3,True
FLR025,Central Africa,572,22.0,541.1268210506761,3,True
FLR025,Central Africa,627,485.0,11929.386736798995,3,True
FLR025,Central Africa,642,25.0,614.9168421030411,3,True
FLR025,Central Africa,703,8.0,196.77338947297312,3,True
FLR025,Central Africa,728,29.0,713.3035368395276,3,True
FLR025,Central Africa,771,2.0,49.19334736824328,3,True
FLR025,Central Africa,775,2.0,49.19334736824328,3,True
FLR025,Central Africa,778,18.0,442.7401263141895,3,True
FLR025,Central Africa,792,18.0,442.7401263141895,3,True
FLR025,Central Africa,793,1.0,24.59667368412164,3,True
FLR025,Central Africa,797,7.0,172.17671578885148,3,True
FLR025,Central Africa,804,16.0,393.54677894594624,3,True
FLR025,Central Africa,810,16.0,393.54677894594624,3,True
FLR025,Central Africa,818,14.0,344.35343157770296,3,True
FLR025,Central Africa,821,5.0,122.9833684206082,3,True
FLR025,Central Africa,822,19.0,467.33679999831116,3,True
FLR025,Central Africa,823,11.0,270.56341052533804,3,True
FLR025,Central Africa,825,5.0,122.9833684206082,3,True
FLR025,Central Africa,828,8.0,196.77338947297312,3,True
FLR025,Central Africa,835,28.0,688.7068631554059,3,True
FLR025,Central Africa,885,15.0,368.9501052618246,3,True
FLR025,Central Africa,886,19.0,467.33679999831116,3,True
FLR025,Central Africa,893,7.0,172.17671578885148,3,True
FLR025,Central Africa,897,4.0,98.38669473648656,3,True
FLR025,Central Africa,905,29.0,713.3035368395276,3,True
FLR025,Central Africa,906,19.0,467.33679999831116,3,True
FLR025,Central Africa,917,4.0,98.38669473648656,3,True
FLR025,Central Africa,924,9.0,221.37006315709476,3,True
FLR025,Central Africa,926,7.0,172.17671578885148,3,True
FLR025,Central Africa,957,178.0,4378.207915773652,3,True
FLR025,Central Africa,977,18.0,442.7401263141895,3,True
FLR025,Central Africa,1004,236.0,5804.814989452707,3,True
FLR025,Central Africa,1073,206.0,5066.914778929058,3,True
FLR025,Central America,982,15.0,642.994543926983,4,False
FLR025,East Africa,37,8.0,254.32521010798297,3,True
FLR025,East Africa,44,21.0,667.6036765334553,3,True
FLR025,East Africa,93,5.0,158.95325631748935,3,True
FLR025,East Africa,116,7.0,222.5345588444851,3,True
FLR025,East Africa,134,5.0,158.95325631748935,3,True
FLR025,East Africa,135,12.0,381.4878151619745,3,True
FLR025,East Africa,172,23.0,731.184979060451,3,True
FLR025,East Africa,235,5.0,158.95325631748935,3,True
FLR025,East Africa,249,15.0,476.8597689524681,3,True
FLR025,East Africa,273,7.0,222.5345588444851,3,True
FLR025,East Africa,276,26.0,826.5569328509447,3,True
FLR025,East Africa,282,5.0,158.95325631748935,3,True
FLR025,East Africa,564,14.0,445.0691176889702,3,True
FLR025,East Africa,567,4.0,127.16260505399148,3,True
FLR025,East Africa,627,454.0,14432.955673628034,3,True
FLR025,East Africa,642,7.0,222.5345588444851,3,True
FLR025,East Africa,703,15.0,476.8597689524681,3,True
FLR025,East Africa,728,8.0,254.32521010798297,3,True
FLR025,East Africa,771,2.0,63.58130252699574,3,True
FLR025,East Africa,778,14.0,445.0691176889702,3,True
FLR025,East Africa,792,11.0,349.69716389847656,3,True
FLR025,East Africa,797,22.0,699.3943277969531,3,True
FLR025,East Africa,804,23.0,731.184979060451,3,True
FLR025,East Africa,810,16.0,508.65042021596594,3,True
FLR025,East Africa,818,9.0,286.11586137148083,3,True
FLR025,East Africa,821,42.0,1335.2073530669106,3,True
FLR025,East Africa,822,18.0,572.2317227429617,3,True
FLR025,East Africa,823,9.0,286.11586137148083,3,True
FLR025,East Africa,828,11.0,349.69716389847656,3,True
FLR025,East Africa,835,21.0,667.6036765334553,3,True
FLR025,East Africa,885,21.0,667.6036765334553,3,True
FLR025,East Africa,886,26.0,826.5569328509447,3,True
FLR025,East Africa,893,4.0,127.16260505399148,3,True
FLR025,East Africa,897,8.0,254.32521010798297,3,True
FLR025,East Africa,905,11.0,349.69716389847656,3,True
FLR025,East Africa,906,21.0,667.6036765334553,3,True
FLR025,East Africa,917,4.0,127.16260505399148,3,True
FLR025,East Africa,924,12.0,381.4878151619745,3,True
FLR025,East Africa,926,16.0,508.65042021596594,3,True
FLR025,East Africa,957,201.0,6389.920903963072,3,True
FLR025,East Africa,977,19.0,604.0223740064596,3,True
FLR025,East Africa,1073,247.0,7852.290862083974,3,True
FLR025,Eastern Asia,37,57.0,1675.0416081742524,3,True
FLR025,Eastern Asia,44,35.0,1028.5343208087513,3,True
FLR025,Eastern Asia,93,57.0,1675.0416081742524,3,True
FLR025,Eastern Asia,116,46.0,1351.787964491502,3,True
FLR025,Eastern Asia,134,29.0,852.2141515272511,3,True
FLR025,Eastern Asia,135,35.0,1028.5343208087513,3,True
FLR025,Eastern Asia,172,50.0,1469.334744012502,3,True
FLR025,Eastern Asia,235,56.0,1645.6549132940022,3,True
FLR025,Eastern Asia,249,64.0,1880.7484723360026,3,True
FLR025,Eastern Asia,273,60.0,1763.2016928150024,3,True
FLR025,Eastern Asia,276,67.0,1968.9085569767526,3,True
FLR025,Eastern Asia,278,59.0,1733.8149979347525,3,True
FLR025,Eastern Asia,282,50.0,1469.334744012502,3,True
FLR025,Eastern Asia,365,210.0,6171.205924852508,3,True
FLR025,Eastern Asia,502,467.0,13723.58650907677,3,True
FLR025,Eastern Asia,564,71.0,2086.455336497753,3,True
FLR025,Eastern Asia,565,67.0,1968.9085569767526,3,True
FLR025,Eastern Asia,567,43.0,1263.6278798507517,3,True
FLR025,Eastern Asia,572,37.0,1087.3077105692514,3,True
FLR025,Eastern Asia,627,1549.0,45519.990369507315,3,True
FLR025,Eastern Asia,642,60.0,1763.2016928150024,3,True
FLR025,Eastern Asia,703,42.0,1234.2411849705018,3,True
FLR025,Eastern Asia,728,47.0,1381.1746593717519,3,True
FLR025,Eastern Asia,771,57.0,1675.0416081742524,3,True
FLR025,Eastern Asia,775,85.0,2497.8690648212532,3,True
FLR025,Eastern Asia,778,68.0,1998.2952518570028,3,True
FLR025,Eastern Asia,792,30.0,881.6008464075012,3,True
FLR025,Eastern Asia,793,84.0,2468.4823699410035,3,True
FLR025,Eastern Asia,797,75.0,2204.002116018753,3,True
FLR025,Eastern Asia,804,81.0,2380.322285300253,3,True
FLR025,Eastern Asia,810,39.0,1146.0811003297515,3,True
FLR025,Eastern Asia,818,29.0,852.2141515272511,3,True
FLR025,Eastern Asia,821,43.0,1263.6278798507517,3,True
FLR025,Eastern Asia,822,36.0,1057.9210156890015,3,True
FLR025,Eastern Asia,823,37.0,1087.3077105692514,3,True
FLR025,Eastern Asia,825,57.0,1675.0416081742524,3,True
FLR025,Eastern Asia,828,47.0,1381.1746593717519,3,True
FLR025,Eastern Asia,835,50.0,1469.334744012502,3,True
FLR025,Eastern Asia,885,77.0,2262.7755057792533,3,True
FLR025,Eastern Asia,886,28.0,822.8274566470011,3,True
FLR025,Eastern Asia,893,33.0,969.7609310482513,3,True
FLR025,Eastern Asia,897,42.0,1234.2411849705018,3,True
FLR025,Eastern Asia,905,54.0,1586.881523533502,3,True
FLR025,Eastern Asia,906,30.0,881.6008464075012,3,True
FLR025,Eastern Asia,917,47.0,1381.1746593717519,3,True
FLR025,Eastern Asia,924,68.0,1998.2952518570028,3,True
FLR025,Eastern Asia,926,67.0,1968.9085569767526,3,True
FLR025,Eastern Asia,957,623.0,18307.910910395774,3,True
FLR025,Eastern Asia,977,70.0,2057.0686416175026,3,True
FLR025,Eastern Asia,1073,751.0,22069.40785506778,3,True
FLR025,Eastern Asia,1346,28.0,822.8274566470011,3,True
FLR025,Eastern Asia,1347,52.0,1528.108133773002,3,True
FLR025,Eastern Asia,1348,49.0,1439.948049132252,3,True
FLR025,Eastern Asia,1350,30.0,881.6008464075012,3,True
FLR025,Eastern Asia,1351,45.0,1322.4012696112518,3,True
FLR025,Eastern Asia,1353,88.0,2586.0291494620037,3,True
FLR025,Eastern Asia,1354,81.0,2380.322285300253,3,True
FLR025,Eastern Asia,1355,215.0,6318.139399253759,3,True
FLR025,Eastern Asia,1356,116.0,3408.8566061090046,3,True
FLR025,Eastern Asia,1357,71.0,2086.455336497753,3,True
FLR025,Eastern Asia,1358,143.0,4202.297367875756,3,True
FLR025,Eastern Asia,1359,182.0,5348.3784682055075,3,True
FLR025,Eastern Asia,1360,113.0,3320.6965214682546,3,True
FLR025,Eastern Asia,1361,161.0,4731.257875720256,3,True
FLR025,Eastern Asia,1362,288.0,8463.368125512012,3,True
FLR025,Eastern Asia,1363,154.0,4525.551011558507,3,True
FLR025,North Africa,37,19.0,571.1258321685737,3,True
FLR025,North Africa,44,49.0,1472.9034619084268,3,True
FLR025,North Africa,93,40.0,1202.3701729864708,3,True
FLR025,North Africa,116,42.0,1262.4886816357944,3,True
FLR025,North Africa,134,28.0,841.6591210905297,3,True
FLR025,North Africa,135,18.0,541.0665778439119,3,True
FLR025,North Africa,172,25.0,751.4813581165444,3,True
FLR025,North Africa,235,30.0,901.7776297398532,3,True
FLR025,North Africa,249,46.0,1382.7256989344414,3,True
FLR025,North Africa,273,23.0,691.3628494672207,3,True
FLR025,North Africa,276,37.0,1112.1924100124857,3,True
FLR025,North Africa,278,32.0,961.8961383891767,3,True
FLR025,North Africa,282,42.0,1262.4886816357944,3,True
FLR025,North Africa,564,5.0,150.29627162330885,3,True
FLR025,North Africa,565,22.0,661.303595142559,3,True
FLR025,North Africa,567,19.0,571.1258321685737,3,True
FLR025,North Africa,572,16.0,480.94806919458836,3,True
FLR025,North Africa,627,758.0,22784.914778093622,3,True
FLR025,North Africa,642,29.0,871.7183754151914,3,True
FLR025,North Africa,703,43.0,1292.5479359604562,3,True
FLR025,North Africa,728,35.0,1052.0739013631621,3,True
FLR025,North Africa,771,15.0,450.8888148699266,3,True
FLR025,North Africa,778,21.0,631.2443408178972,3,True
FLR025,North Africa,792,47.0,1412.7849532591033,3,True
FLR025,North Africa,793,11.0,330.6517975712795,3,True
FLR025,North Africa,797,22.0,661.303595142559,3,True
FLR025,North Africa,804,40.0,1202.3701729864708,3,True
FLR025,North Africa,810,33.0,991.9553927138385,3,True
FLR025,North Africa,818,19.0,571.1258321685737,3,True
FLR025,North Africa,821,26.0,781.5406124412061,3,True
FLR025,North Africa,822,40.0,1202.3701729864708,3,True
FLR025,North Africa,823,42.0,1262.4886816357944,3,True
FLR025,North Africa,825,37.0,1112.1924100124857,3,True
FLR025,North Africa,828,26.0,781.5406124412061,3,True
FLR025,North Africa,835,21.0,631.2443408178972,3,True
FLR025,North Africa,885,46.0,1382.7256989344414,3,True
FLR025,North Africa,886,4.0,120.23701729864709,3,True
FLR025,North Africa,893,43.0,1292.5479359604562,3,True
FLR025,North Africa,897,32.0,961.8961383891767,3,True
FLR025,North Africa,905,29.0,871.7183754151914,3,True
FLR025,North Africa,906,40.0,1202.3701729864708,3,True
FLR025,North Africa,917,11.0,330.6517975712795,3,True
FLR025,North Africa,924,36.0,1082.1331556878238,3,True
FLR025,North Africa,926,33.0,991.9553927138385,3,True
FLR025,North Africa,957,327.0,9829.3761641644,3,True
FLR025,North Africa,977,23.0,691.3628494672207,3,True
FLR025,North Africa,1073,431.0,12955.538613929224,3,True
FLR025,Northern Europe,60,1.0,83.63575115684174,8,False
FLR025,Northern Europe,226,4.0,334.54300462736694,8,False
FLR025,Oceania,1355,167.0,5942.78181702526,4,False
FLR025,Oceania,1357,81.0,2882.4271088565633,4,False
FLR025,South America,19,2.0,49.48761739465177,3,True
FLR025,South America,24,49.0,1212.4466261689684,3,True
FLR025,South America,37,70.0,1732.066608812812,3,True
FLR025,South America,44,139.0,3439.389408928298,3,True
FLR025,South America,78,30.0,742.3142609197765,3,True
FLR025,South America,93,84.0,2078.4799305753745,3,True
FLR025,South America,116,136.0,3365.1579828363206,3,True
FLR025,South America,134,87.0,2152.711356667352,3,True
FLR025,South America,135,118.0,2919.7694262844543,3,True
FLR025,South America,172,149.0,3686.827495901557,3,True
FLR025,South America,191,1606.0,39738.55676790537,3,True
FLR025,South America,216,8.0,197.95046957860708,3,True
FLR025,South America,235,102.0,2523.8684871272403,3,True
FLR025,South America,249,81.0,2004.2485044833968,3,True
FLR025,South America,251,45.0,1113.4713913796647,3,True
FLR025,South America,258,45.0,1113.4713913796647,3,True
FLR025,South America,273,121.0,2994.0008523764322,3,True
FLR025,South America,276,70.0,1732.066608812812,3,True
FLR025,South America,278,61.0,1509.372330536879,3,True
FLR025,South America,282,90.0,2226.9427827593295,3,True
FLR025,South America,295,43.0,1063.9837739850132,3,True
FLR025,South America,305,11.0,272.18189567058477,3,True
FLR025,South America,306,21.0,519.6199826438436,3,True
FLR025,South America,311,11.0,272.18189567058477,3,True
FLR025,South America,359,30.0,742.3142609197765,3,True
FLR025,South America,365,2934.0,72598.33471795415,3,True
FLR025,South America,403,658.0,16281.426122840432,3,True
FLR025,South America,502,1861.0,46048.227985723475,3,True
FLR025,South America,564,99.0,2449.637061035263,3,True
FLR025,South America,565,113.0,2796.050382797825,3,True
FLR025,South America,567,104.0,2573.356104521892,3,True
FLR025,South America,572,105.0,2598.099913219218,3,True
FLR025,South America,607,11.0,272.18189567058477,3,True
FLR025,South America,625,19.0,470.1323652491918,3,True
FLR025,South America,627,3870.0,95758.53965865118,3,True
FLR025,South America,642,133.0,3290.9265567443426,3,True
FLR025,South America,646,30.0,742.3142609197765,3,True
FLR025,South America,647,19.0,470.1323652491918,3,True
FLR025,South America,652,12.0,296.9257043679106,3,True
FLR025,South America,666,15.0,371.15713045988826,3,True
FLR025,South America,671,9.0,222.69427827593296,3,True
FLR025,South America,677,40.0,989.7523478930354,3,True
FLR025,South America,691,19.0,470.1323652491918,3,True
FLR025,South America,703,60.0,1484.628521839553,3,True
FLR025,South America,705,12.0,296.9257043679106,3,True
FLR025,South America,715,12.0,296.9257043679106,3,True
FLR025,South America,724,47.0,1162.9590087743165,3,True
FLR025,South America,725,14.0,346.4133217625624,3,True
FLR025,South America,728,94.0,2325.918017548633,3,True
FLR025,South America,730,60.0,1484.628521839553,3,True
FLR025,South America,743,14.0,346.4133217625624,3,True
FLR025,South America,771,126.0,3117.7198958630615,3,True
FLR025,South America,773,9.0,222.69427827593296,3,True
FLR025,South America,775,160.0,3959.009391572142,3,True
FLR025,South America,777,43.0,1063.9837739850132,3,True
FLR025,South America,778,104.0,2573.356104521892,3,True
FLR025,South America,786,12.0,296.9257043679106,3,True
FLR025,South America,792,135.0,3340.4141741389944,3,True
FLR025,South America,793,84.0,2078.4799305753745,3,True
FLR025,South America,797,125.0,3092.976087165736,3,True
FLR025,South America,804,99.0,2449.637061035263,3,True
FLR025,South America,810,125.0,3092.976087165736,3,True
FLR025,South America,818,94.0,2325.918017548633,3,True
FLR025,South America,821,112.0,2771.3065741004993,3,True
FLR025,South America,822,133.0,3290.9265567443426,3,True
FLR025,South America,823,132.0,3266.182748047017,3,True
FLR025,South America,825,83.0,2053.7361218780484,3,True
FLR025,South America,828,101.0,2499.1246784299146,3,True
FLR025,South America,835,91.0,2251.6865914566556,3,True
FLR025,South America,858,5.0,123.71904348662943,3,True
FLR025,South America,885,90.0,2226.9427827593295,3,True
FLR025,South America,886,125.0,3092.976087165736,3,True
FLR025,South America,893,116.0,2870.2818088898025,3,True
FLR025,South America,897,112.0,2771.3065741004993,3,True
FLR025,South America,905,102.0,2523.8684871272403,3,True
FLR025,South America,906,85.0,2103.2237392727,3,True
FLR025,South America,917,160.0,3959.009391572142,3,True
FLR025,South America,924,139.0,3439.389408928298,3,True
FLR025,South America,926,113.0,2796.050382797825,3,True
FLR025,South America,957,1711.0,42336.65668112459,3,True
FLR025,South America,977,102.0,2523.8684871272403,3,True
FLR025,South America,981,25.0,618.5952174331471,3,True
FLR025,South America,982,18.0,445.3885565518659,3,True
FLR025,South America,1004,2019.0,49957.749759900966,3,True
FLR025,South America,1014,3903.0,96575.08534566293,3,True
FLR025,South America,1073,1953.0,48324.658385877454,3,True
FLR025,South of  USA ,627,1004.0,52220.881793722045,5,False
FLR025,South of  USA ,957,458.0,23821.876356100296,5,False
FLR025,Southern Europe,226,2.0,174.2351762305678,8,False
FLR025,West Asia,37,53.0,2109.5841410864296,4,False
FLR025,West Asia,44,26.0,1034.8903333631542,4,False
FLR025,West Asia,93,40.0,1592.1389744048524,4,False
FLR025,West Asia,116,74.0,2945.457102648977,4,False
FLR025,West Asia,134,63.0,2507.6188846876425,4,False
FLR025,West Asia,135,53.0,2109.5841410864296,4,False
FLR025,West Asia,172,53.0,2109.5841410864296,4,False
FLR025,West Asia,235,70.0,2786.243205208492,4,False
FLR025,West Asia,249,53.0,2109.5841410864296,4,False
FLR025,West Asia,273,52.0,2069.7806667263085,4,False
FLR025,West Asia,276,77.0,3064.867525729341,4,False
FLR025,West Asia,278,36.0,1432.9250769643672,4,False
FLR025,West Asia,282,30.0,1194.1042308036394,4,False
FLR025,West Asia,403,1129.0,44938.12255257696,4,False
FLR025,West Asia,564,61.0,2428.0119359674,4,False
FLR025,West Asia,565,35.0,1393.121602604246,4,False
FLR025,West Asia,567,49.0,1950.3702436459444,4,False
FLR025,West Asia,572,54.0,2149.387615446551,4,False
FLR025,West Asia,627,1454.0,57874.25171961639,4,False
FLR025,West Asia,642,56.0,2228.9945641667937,4,False
FLR025,West Asia,703,49.0,1950.3702436459444,4,False
FLR025,West Asia,728,54.0,2149.387615446551,4,False
FLR025,West Asia,771,60.0,2388.208461607279,4,False
