warehouse_id,region,product_id,quantity,transport_cost,transit_time_days,meets_service_target
NXH382,Southern Europe,957,992.0,23853.356602784537,4,False
NXH382,Southern Europe,977,64.0,1538.926232437712,4,False
NXH382,Southern Europe,1059,12.0,288.548668582071,4,False
NXH382,Southern Europe,1073,1152.0,27700.672183878818,4,False
NXH382,Southern Europe,1346,61.0,1466.7890652921944,4,False
NXH382,Southern Europe,1347,39.0,937.7831728917308,4,False
NXH382,Southern Europe,1349,166.0,3991.5899153853156,4,False
NXH382,Southern Europe,1350,147.0,3534.72119013037,4,False
NXH382,Southern Europe,1351,102.0,2452.663682947604,4,False
NXH382,Southern Europe,1352,104.0,2500.755127711282,4,False
NXH382,Southern Europe,1353,63.0,1514.880510055873,4,False
NXH382,Southern Europe,1354,54.0,1298.4690086193195,4,False
NXH382,US Center ,37,52.0,1015.4478813357117,3,True
NXH382,US Center ,44,73.0,1425.5326026443645,3,True
NXH382,US Center ,93,59.0,1152.142788438596,3,True
NXH382,US Center ,116,77.0,1503.643978131727,3,True
NXH382,US Center ,134,53.0,1034.9757252075524,3,True
NXH382,US Center ,135,57.0,1113.0871006949146,3,True
NXH382,US Center ,172,23.0,449.140409052334,3,True
NXH382,US Center ,191,1573.0,30717.298410405278,3,True
NXH382,US Center ,235,59.0,1152.142788438596,3,True
NXH382,US Center ,249,30.0,585.8353161552183,3,True
NXH382,US Center ,273,28.0,546.779628411537,3,True
NXH382,US Center ,276,45.0,878.7529742328275,3,True
NXH382,US Center ,278,42.0,820.1694426173055,3,True
NXH382,US Center ,282,71.0,1386.4769149006834,3,True
NXH382,US Center ,365,3668.0,71628.13132191135,3,True
NXH382,US Center ,502,3188.0,62254.76626342786,3,True
NXH382,US Center ,564,56.0,1093.559256823074,3,True
NXH382,US Center ,565,47.0,917.8086619765087,3,True
NXH382,US Center ,567,39.0,761.5859110017838,3,True
NXH382,US Center ,572,66.0,1288.8376955414801,3,True
NXH382,US Center ,627,1418.0,27690.482610269984,3,True
NXH382,US Center ,642,47.0,917.8086619765087,3,True
NXH382,US Center ,703,50.0,976.3921935920305,3,True
NXH382,US Center ,728,54.0,1054.503569079393,3,True
NXH382,US Center ,771,59.0,1152.142788438596,3,True
NXH382,US Center ,775,64.0,1249.782007797799,3,True
NXH382,US Center ,778,30.0,585.8353161552183,3,True
NXH382,US Center ,792,77.0,1503.643978131727,3,True
NXH382,US Center ,793,63.0,1230.2541639259584,3,True
NXH382,US Center ,797,61.0,1191.198476182277,3,True
NXH382,US Center ,804,49.0,956.8643497201898,3,True
NXH382,US Center ,810,49.0,956.8643497201898,3,True
NXH382,US Center ,818,50.0,976.3921935920305,3,True
NXH382,US Center ,821,68.0,1327.8933832851615,3,True
NXH382,US Center ,822,25.0,488.19609679601524,3,True
NXH382,US Center ,823,35.0,683.4745355144213,3,True
NXH382,US Center ,825,28.0,546.779628411537,3,True
NXH382,US Center ,828,25.0,488.19609679601524,3,True
NXH382,US Center ,835,60.0,1171.6706323104365,3,True
NXH382,US Center ,885,45.0,878.7529742328275,3,True
NXH382,US Center ,886,46.0,898.280818104668,3,True
NXH382,US Center ,893,57.0,1113.0871006949146,3,True
NXH382,US Center ,897,59.0,1152.142788438596,3,True
NXH382,US Center ,905,46.0,898.280818104668,3,True
NXH382,US Center ,906,77.0,1503.643978131727,3,True
NXH382,US Center ,917,49.0,956.8643497201898,3,True
NXH382,US Center ,924,59.0,1152.142788438596,3,True
NXH382,US Center ,926,59.0,1152.142788438596,3,True
NXH382,US Center ,957,654.0,12771.209892183759,3,True
NXH382,US Center ,977,33.0,644.4188477707401,3,True
NXH382,US Center ,1073,686.0,13396.100896082658,3,True
NXH382,West Africa,37,36.0,869.3416599912705,4,False
NXH382,West Africa,44,23.0,555.4127272166451,4,False
NXH382,West Africa,93,42.0,1014.2319366564822,4,False
NXH382,West Africa,116,42.0,1014.2319366564822,4,False
NXH382,West Africa,134,18.0,434.67082999563524,4,False
NXH382,West Africa,135,40.0,965.9351777680783,4,False
NXH382,West Africa,172,22.0,531.2643477724431,4,False
NXH382,West Africa,191,1087.0,26249.288455847527,4,False
NXH382,West Africa,235,59.0,1424.7543872079154,4,False
NXH382,West Africa,249,33.0,796.8965216586646,4,False
NXH382,West Africa,273,26.0,627.8578655492508,4,False
NXH382,West Africa,276,25.0,603.7094861050489,4,False
NXH382,West Africa,278,25.0,603.7094861050489,4,False
NXH382,West Africa,282,12.0,289.78055333042346,4,False
NXH382,West Africa,365,2190.0,52884.950982802286,4,False
NXH382,West Africa,502,2002.0,48345.05564729232,4,False
NXH382,West Africa,564,49.0,1183.2705927658958,4,False
NXH382,West Africa,565,36.0,869.3416599912705,4,False
NXH382,West Africa,567,9.0,217.33541499781762,4,False
NXH382,West Africa,572,7.0,169.0386561094137,4,False
NXH382,West Africa,627,920.0,22216.5090886658,4,False
NXH382,West Africa,642,32.0,772.7481422144626,4,False
NXH382,West Africa,703,53.0,1279.8641105427037,4,False
NXH382,West Africa,728,29.0,700.3030038818567,4,False
NXH382,West Africa,771,33.0,796.8965216586646,4,False
NXH382,West Africa,775,53.0,1279.8641105427037,4,False
NXH382,West Africa,778,26.0,627.8578655492508,4,False
NXH382,West Africa,792,30.0,724.4513833260587,4,False
NXH382,West Africa,793,36.0,869.3416599912705,4,False
NXH382,West Africa,797,42.0,1014.2319366564822,4,False
NXH382,West Africa,804,52.0,1255.7157310985017,4,False
NXH382,West Africa,810,19.0,458.8192094398372,4,False
NXH382,West Africa,818,28.0,676.1546244376548,4,False
NXH382,West Africa,821,23.0,555.4127272166451,4,False
NXH382,West Africa,822,32.0,772.7481422144626,4,False
NXH382,West Africa,823,42.0,1014.2319366564822,4,False
NXH382,West Africa,825,28.0,676.1546244376548,4,False
NXH382,West Africa,828,22.0,531.2643477724431,4,False
NXH382,West Africa,835,36.0,869.3416599912705,4,False
NXH382,West Africa,885,36.0,869.3416599912705,4,False
NXH382,West Africa,886,12.0,289.78055333042346,4,False
NXH382,West Africa,893,45.0,1086.6770749890882,4,False
NXH382,West Africa,897,29.0,700.3030038818567,4,False
NXH382,West Africa,905,35.0,845.1932805470685,4,False
NXH382,West Africa,906,22.0,531.2643477724431,4,False
NXH382,West Africa,917,28.0,676.1546244376548,4,False
NXH382,West Africa,924,37.0,893.4900394354725,4,False
NXH382,West Africa,926,61.0,1473.0511460963194,4,False
NXH382,West Africa,957,408.0,9852.538813234398,4,False
NXH382,West Africa,977,42.0,1014.2319366564822,4,False
NXH382,West Africa,1073,472.0,11398.035097663324,4,False
NXH382,West Asia,191,1709.0,64569.26365878269,5,False
NXH382,West Asia,365,3758.0,141984.37263294638,5,False
NXH382,West Asia,502,3127.0,118143.99500351872,5,False
NXH382,West of USA ,191,2324.0,63515.90128722475,4,False
NXH382,West of USA ,365,5130.0,140205.06609443328,4,False
NXH382,West of USA ,502,4025.0,110004.94951853684,4,False
NXH382,Western Europe,191,4964.0,276923.69735558116,7,False
NXH382,Western Europe,502,10657.0,594515.6814501266,7,False
FLR025,Canada,37,4.0,64.94847633940665,3,True
FLR025,Canada,93,7.0,113.65983359396165,3,True
FLR025,Canada,116,9.0,146.13407176366496,3,True
FLR025,Canada,134,7.0,113.65983359396165,3,True
FLR025,Canada,135,2.0,32.47423816970333,3,True
FLR025,Canada,172,4.0,64.94847633940665,3,True
FLR025,Canada,235,11.0,178.6083099333683,3,True
FLR025,Canada,249,19.0,308.5052626121816,3,True
FLR025,Canada,273,8.0,129.8969526788133,3,True
FLR025,Canada,276,2.0,32.47423816970333,3,True
FLR025,Canada,278,11.0,178.6083099333683,3,True
FLR025,Canada,282,12.0,194.84542901821996,3,True
FLR025,Canada,502,492.0,7988.6625897470185,3,True
FLR025,Canada,564,8.0,129.8969526788133,3,True
FLR025,Canada,565,14.0,227.3196671879233,3,True
FLR025,Canada,567,2.0,32.47423816970333,3,True
FLR025,Canada,572,14.0,227.3196671879233,3,True
FLR025,Canada,627,250.0,4059.279771212916,3,True
FLR025,Canada,642,15.0,243.55678627277496,3,True
FLR025,Canada,703,5.0,81.18559542425831,3,True
FLR025,Canada,728,14.0,227.3196671879233,3,True
FLR025,Canada,771,12.0,194.84542901821996,3,True
FLR025,Canada,775,11.0,178.6083099333683,3,True
FLR025,Canada,792,9.0,146.13407176366496,3,True
FLR025,Canada,793,23.0,373.45373895158826,3,True
FLR025,Canada,797,4.0,64.94847633940665,3,True
FLR025,Canada,804,1.0,16.237119084851663,3,True
FLR025,Canada,810,9.0,146.13407176366496,3,True
FLR025,Canada,818,15.0,243.55678627277496,3,True
FLR025,Canada,822,7.0,113.65983359396165,3,True
FLR025,Canada,823,7.0,113.65983359396165,3,True
FLR025,Canada,825,8.0,129.8969526788133,3,True
FLR025,Canada,835,15.0,243.55678627277496,3,True
FLR025,Canada,885,14.0,227.3196671879233,3,True
FLR025,Canada,886,9.0,146.13407176366496,3,True
FLR025,Canada,893,7.0,113.65983359396165,3,True
FLR025,Canada,897,2.0,32.47423816970333,3,True
FLR025,Canada,905,22.0,357.2166198667366,3,True
FLR025,Canada,906,8.0,129.8969526788133,3,True
FLR025,Canada,917,12.0,194.84542901821996,3,True
FLR025,Canada,924,5.0,81.18559542425831,3,True
FLR025,Canada,926,9.0,146.13407176366496,3,True
FLR025,Canada,957,113.0,1834.794456588238,3,True
FLR025,Canada,977,5.0,81.18559542425831,3,True
FLR025,Canada,1073,129.0,2094.5883619458646,3,True
FLR025,Caribbean,19,8.0,322.7781665363427,6,False
FLR025,Caribbean,305,4.0,161.38908326817136,6,False
FLR025,Caribbean,311,2.0,80.69454163408568,6,False
FLR025,Caribbean,607,8.0,322.7781665363427,6,False
FLR025,Caribbean,627,2192.0,88441.21763095791,6,False
FLR025,Caribbean,705,4.0,161.38908326817136,6,False
FLR025,Caribbean,715,2.0,80.69454163408568,6,False
FLR025,Caribbean,725,2.0,80.69454163408568,6,False
FLR025,Caribbean,743,1.0,40.34727081704284,6,False
FLR025,Caribbean,858,7.0,282.4308957192999,6,False
FLR025,Caribbean,957,930.0,37522.96185984984,6,False
FLR025,Central Africa,37,21.0,375.6582889938577,3,True
FLR025,Central Africa,44,18.0,321.99281913759233,3,True
FLR025,Central Africa,93,7.0,125.21942966461924,3,True
FLR025,Central Africa,116,15.0,268.327349281327,3,True
FLR025,Central Africa,134,16.0,286.2158392334154,3,True
FLR025,Central Africa,135,25.0,447.21224880221155,3,True
FLR025,Central Africa,172,14.0,250.43885932923848,3,True
FLR025,Central Africa,191,482.0,8622.25215690664,3,True
FLR025,Central Africa,235,7.0,125.21942966461924,3,True
FLR025,Central Africa,249,21.0,375.6582889938577,3,True
FLR025,Central Africa,273,28.0,500.87771865847697,3,True
FLR025,Central Africa,276,9.0,160.99640956879617,3,True
FLR025,Central Africa,278,5.0,89.44244976044232,3,True
FLR025,Central Africa,282,8.0,143.1079196167077,3,True
FLR025,Central Africa,403,294.0,5259.216045914008,3,True
FLR025,Central Africa,564,5.0,89.44244976044232,3,True
FLR025,Central Africa,565,21.0,375.6582889938577,3,True
FLR025,Central Africa,567,36.0,643.9856382751847,3,True
FLR025,Central Africa,572,22.0,393.5467789459462,3,True
FLR025,Central Africa,627,485.0,8675.917626762905,3,True
FLR025,Central Africa,642,25.0,447.21224880221155,3,True
FLR025,Central Africa,703,8.0,143.1079196167077,3,True
FLR025,Central Africa,728,29.0,518.7662086105654,3,True
FLR025,Central Africa,771,2.0,35.776979904176926,3,True
FLR025,Central Africa,775,2.0,35.776979904176926,3,True
FLR025,Central Africa,778,18.0,321.99281913759233,3,True
FLR025,Central Africa,792,18.0,321.99281913759233,3,True
FLR025,Central Africa,793,1.0,17.888489952088463,3,True
FLR025,Central Africa,797,7.0,125.21942966461924,3,True
FLR025,Central Africa,804,16.0,286.2158392334154,3,True
FLR025,Central Africa,810,16.0,286.2158392334154,3,True
FLR025,Central Africa,818,14.0,250.43885932923848,3,True
FLR025,Central Africa,821,5.0,89.44244976044232,3,True
FLR025,Central Africa,822,19.0,339.8813090896808,3,True
FLR025,Central Africa,823,11.0,196.7733894729731,3,True
FLR025,Central Africa,825,5.0,89.44244976044232,3,True
FLR025,Central Africa,828,8.0,143.1079196167077,3,True
FLR025,Central Africa,835,28.0,500.87771865847697,3,True
FLR025,Central Africa,885,15.0,268.327349281327,3,True
FLR025,Central Africa,886,19.0,339.8813090896808,3,True
FLR025,Central Africa,893,7.0,125.21942966461924,3,True
FLR025,Central Africa,897,4.0,71.55395980835385,3,True
FLR025,Central Africa,905,29.0,518.7662086105654,3,True
FLR025,Central Africa,906,19.0,339.8813090896808,3,True
FLR025,Central Africa,917,4.0,71.55395980835385,3,True
FLR025,Central Africa,924,9.0,160.99640956879617,3,True
FLR025,Central Africa,926,7.0,125.21942966461924,3,True
FLR025,Central Africa,957,178.0,3184.1512114717466,3,True
FLR025,Central Africa,977,18.0,321.99281913759233,3,True
FLR025,Central Africa,1004,236.0,4221.683628692877,3,True
FLR025,Central Africa,1073,206.0,3685.028930130223,3,True
FLR025,Central America,647,22.0,685.8608468554486,4,False
FLR025,Central America,773,19.0,592.3343677387966,4,False
FLR025,Central America,982,15.0,467.6323955832604,4,False
FLR025,East Africa,37,8.0,184.96378916944215,3,True
FLR025,East Africa,44,21.0,485.52994656978564,3,True
FLR025,East Africa,93,5.0,115.60236823090135,3,True
FLR025,East Africa,116,7.0,161.84331552326188,3,True
FLR025,East Africa,134,5.0,115.60236823090135,3,True
FLR025,East Africa,135,12.0,277.4456837541632,3,True
FLR025,East Africa,172,23.0,531.7708938621462,3,True
FLR025,East Africa,235,5.0,115.60236823090135,3,True
FLR025,East Africa,249,15.0,346.80710469270406,3,True
FLR025,East Africa,273,7.0,161.84331552326188,3,True
FLR025,East Africa,276,26.0,601.132314800687,3,True
FLR025,East Africa,282,5.0,115.60236823090135,3,True
FLR025,East Africa,564,14.0,323.68663104652376,3,True
FLR025,East Africa,567,4.0,92.48189458472108,3,True
FLR025,East Africa,627,454.0,10496.695035365841,3,True
FLR025,East Africa,642,7.0,161.84331552326188,3,True
FLR025,East Africa,703,15.0,346.80710469270406,3,True
FLR025,East Africa,728,8.0,184.96378916944215,3,True
FLR025,East Africa,771,2.0,46.24094729236054,3,True
FLR025,East Africa,775,8.0,184.96378916944215,3,True
FLR025,East Africa,778,14.0,323.68663104652376,3,True
FLR025,East Africa,792,11.0,254.32521010798297,3,True
FLR025,East Africa,797,22.0,508.65042021596594,3,True
FLR025,East Africa,804,23.0,531.7708938621462,3,True
FLR025,East Africa,810,16.0,369.9275783388843,3,True
FLR025,East Africa,818,9.0,208.08426281562242,3,True
FLR025,East Africa,821,42.0,971.0598931395713,3,True
FLR025,East Africa,822,18.0,416.16852563124485,3,True
FLR025,East Africa,823,9.0,208.08426281562242,3,True
FLR025,East Africa,828,11.0,254.32521010798297,3,True
FLR025,East Africa,835,21.0,485.52994656978564,3,True
FLR025,East Africa,885,21.0,485.52994656978564,3,True
FLR025,East Africa,886,26.0,601.132314800687,3,True
FLR025,East Africa,893,4.0,92.48189458472108,3,True
FLR025,East Africa,897,8.0,184.96378916944215,3,True
FLR025,East Africa,905,11.0,254.32521010798297,3,True
FLR025,East Africa,906,21.0,485.52994656978564,3,True
FLR025,East Africa,917,4.0,92.48189458472108,3,True
FLR025,East Africa,924,12.0,277.4456837541632,3,True
FLR025,East Africa,926,16.0,369.9275783388843,3,True
FLR025,East Africa,957,201.0,4647.215202882234,3,True
FLR025,East Africa,977,19.0,439.2889992774251,3,True
FLR025,East Africa,1073,247.0,5710.756990606526,3,True
FLR025,Eastern Asia,37,57.0,1218.2120786721835,3,True
FLR025,Eastern Asia,44,35.0,748.0249605881828,3,True
FLR025,Eastern Asia,93,57.0,1218.2120786721835,3,True
FLR025,Eastern Asia,116,46.0,983.1185196301832,3,True
FLR025,Eastern Asia,134,29.0,619.7921102016372,3,True
FLR025,Eastern Asia,135,35.0,748.0249605881828,3,True
FLR025,Eastern Asia,172,50.0,1068.6070865545469,3,True
FLR025,Eastern Asia,235,56.0,1196.8399369410924,3,True
FLR025,Eastern Asia,249,64.0,1367.81707078982,3,True
FLR025,Eastern Asia,273,60.0,1282.3285038654562,3,True
FLR025,Eastern Asia,276,67.0,1431.9334959830928,3,True
FLR025,Eastern Asia,278,59.0,1260.9563621343652,3,True
FLR025,Eastern Asia,282,50.0,1068.6070865545469,3,True
FLR025,Eastern Asia,365,210.0,4488.149763529097,3,True
FLR025,Eastern Asia,502,467.0,9980.790188419469,3,True
FLR025,Eastern Asia,564,71.0,1517.4220629074566,3,True
FLR025,Eastern Asia,565,67.0,1431.9334959830928,3,True
FLR025,Eastern Asia,567,43.0,919.0020944369103,3,True
FLR025,Eastern Asia,572,37.0,790.7692440503647,3,True
FLR025,Eastern Asia,627,1549.0,33105.447541459864,3,True
FLR025,Eastern Asia,642,60.0,1282.3285038654562,3,True
FLR025,Eastern Asia,703,42.0,897.6299527058194,3,True
FLR025,Eastern Asia,728,47.0,1004.4906613612741,3,True
FLR025,Eastern Asia,771,57.0,1218.2120786721835,3,True
FLR025,Eastern Asia,775,85.0,1816.6320471427298,3,True
FLR025,Eastern Asia,778,68.0,1453.3056377141838,3,True
FLR025,Eastern Asia,792,30.0,641.1642519327281,3,True
FLR025,Eastern Asia,793,84.0,1795.2599054116388,3,True
FLR025,Eastern Asia,797,75.0,1602.9106298318204,3,True
FLR025,Eastern Asia,804,81.0,1731.143480218366,3,True
FLR025,Eastern Asia,810,39.0,833.5135275125466,3,True
FLR025,Eastern Asia,818,29.0,619.7921102016372,3,True
FLR025,Eastern Asia,821,43.0,919.0020944369103,3,True
FLR025,Eastern Asia,822,36.0,769.3971023192738,3,True
FLR025,Eastern Asia,823,37.0,790.7692440503647,3,True
FLR025,Eastern Asia,825,57.0,1218.2120786721835,3,True
FLR025,Eastern Asia,828,47.0,1004.4906613612741,3,True
FLR025,Eastern Asia,835,50.0,1068.6070865545469,3,True
FLR025,Eastern Asia,885,77.0,1645.6549132940022,3,True
FLR025,Eastern Asia,886,28.0,598.4199684705462,3,True
FLR025,Eastern Asia,893,33.0,705.2806771260009,3,True
FLR025,Eastern Asia,897,42.0,897.6299527058194,3,True
FLR025,Eastern Asia,905,54.0,1154.0956534789107,3,True
FLR025,Eastern Asia,906,30.0,641.1642519327281,3,True
FLR025,Eastern Asia,917,47.0,1004.4906613612741,3,True
FLR025,Eastern Asia,924,68.0,1453.3056377141838,3,True
FLR025,Eastern Asia,926,67.0,1431.9334959830928,3,True
FLR025,Eastern Asia,957,623.0,13314.844298469654,3,True
FLR025,Eastern Asia,977,70.0,1496.0499211763656,3,True
FLR025,Eastern Asia,1073,751.0,16050.478440049295,3,True
FLR025,Eastern Asia,1346,28.0,598.4199684705462,3,True
FLR025,Eastern Asia,1347,52.0,1111.3513700167289,3,True
FLR025,Eastern Asia,1348,49.0,1047.2349448234559,3,True
FLR025,Eastern Asia,1350,30.0,641.1642519327281,3,True
FLR025,Eastern Asia,1351,45.0,961.7463778990922,3,True
FLR025,Eastern Asia,1353,88.0,1880.7484723360026,3,True
FLR025,Eastern Asia,1354,81.0,1731.143480218366,3,True
FLR025,Eastern Asia,1355,215.0,4595.010472184552,3,True
FLR025,Eastern Asia,1356,116.0,2479.168440806549,3,True
FLR025,Eastern Asia,1357,71.0,1517.4220629074566,3,True
FLR025,Eastern Asia,1358,143.0,3056.216267546004,3,True
FLR025,Eastern Asia,1359,182.0,3889.7297950585507,3,True
FLR025,Eastern Asia,1360,113.0,2415.052015613276,3,True
FLR025,Eastern Asia,1361,161.0,3440.914818705641,3,True
FLR025,Eastern Asia,1362,288.0,6155.1768185541905,3,True
FLR025,Eastern Asia,1363,154.0,3291.3098265880044,3,True
FLR025,North Africa,37,19.0,415.3642415771444,3,True
FLR025,North Africa,44,49.0,1071.202517751583,3,True
FLR025,North Africa,93,40.0,874.4510348992515,3,True
FLR025,North Africa,116,42.0,918.1735866442141,3,True
FLR025,North Africa,134,28.0,612.115724429476,3,True
FLR025,North Africa,135,18.0,393.50296570466315,3,True
FLR025,North Africa,172,25.0,546.5318968120322,3,True
FLR025,North Africa,235,30.0,655.8382761744385,3,True
FLR025,North Africa,249,46.0,1005.6186901341391,3,True
FLR025,North Africa,273,23.0,502.80934506706956,3,True
FLR025,North Africa,276,37.0,808.8672072818076,3,True
FLR025,North Africa,278,32.0,699.5608279194012,3,True
FLR025,North Africa,282,42.0,918.1735866442141,3,True
FLR025,North Africa,564,5.0,109.30637936240643,3,True
FLR025,North Africa,565,22.0,480.9480691945883,3,True
FLR025,North Africa,567,19.0,415.3642415771444,3,True
FLR025,North Africa,572,16.0,349.7804139597006,3,True
FLR025,North Africa,627,758.0,16570.847111340816,3,True
FLR025,North Africa,642,29.0,633.9770003019573,3,True
FLR025,North Africa,703,43.0,940.0348625166953,3,True
FLR025,North Africa,728,35.0,765.144655536845,3,True
FLR025,North Africa,771,15.0,327.91913808721927,3,True
FLR025,North Africa,775,23.0,502.80934506706956,3,True
FLR025,North Africa,778,21.0,459.08679332210704,3,True
FLR025,North Africa,792,47.0,1027.4799660066205,3,True
FLR025,North Africa,793,11.0,240.47403459729415,3,True
FLR025,North Africa,797,22.0,480.9480691945883,3,True
FLR025,North Africa,804,40.0,874.4510348992515,3,True
FLR025,North Africa,810,33.0,721.4221037918825,3,True
FLR025,North Africa,818,19.0,415.3642415771444,3,True
FLR025,North Africa,821,26.0,568.3931726845135,3,True
FLR025,North Africa,822,40.0,874.4510348992515,3,True
FLR025,North Africa,823,42.0,918.1735866442141,3,True
FLR025,North Africa,825,37.0,808.8672072818076,3,True
FLR025,North Africa,828,26.0,568.3931726845135,3,True
FLR025,North Africa,835,21.0,459.08679332210704,3,True
FLR025,North Africa,885,46.0,1005.6186901341391,3,True
FLR025,North Africa,886,4.0,87.44510348992515,3,True
FLR025,North Africa,893,43.0,940.0348625166953,3,True
FLR025,North Africa,897,32.0,699.5608279194012,3,True
FLR025,North Africa,905,29.0,633.9770003019573,3,True
FLR025,North Africa,906,40.0,874.4510348992515,3,True
FLR025,North Africa,917,11.0,240.47403459729415,3,True
FLR025,North Africa,924,36.0,787.0059314093263,3,True
FLR025,North Africa,926,33.0,721.4221037918825,3,True
FLR025,North Africa,957,327.0,7148.637210301381,3,True
FLR025,North Africa,977,23.0,502.80934506706956,3,True
FLR025,North Africa,1073,431.0,9422.209901039434,3,True
FLR025,Northern Europe,60,1.0,60.82600084133944,8,False
FLR025,Northern Europe,226,4.0,243.30400336535777,8,False
FLR025,Northern Europe,845,12.0,729.9120100960733,8,False
FLR025,Oceania,1348,67.0,1733.9853314782467,4,False
FLR025,Oceania,1355,167.0,4322.023139654734,4,False
FLR025,Oceania,1357,81.0,2096.310624622955,4,False
FLR025,Oceania,1358,175.0,4529.066164308853,4,False
FLR025,South America,19,2.0,35.99099446883765,3,True
FLR025,South America,24,49.0,881.7793644865224,3,True
FLR025,South America,37,70.0,1259.6848064093176,3,True
FLR025,South America,44,139.0,2501.3741155842167,3,True
FLR025,South America,78,30.0,539.8649170325647,3,True
FLR025,South America,93,84.0,1511.6217676911813,3,True
FLR025,South America,116,136.0,2447.3876238809603,3,True
FLR025,South America,134,87.0,1565.6082593944377,3,True
FLR025,South America,135,118.0,2123.4686736614212,3,True
FLR025,South America,172,149.0,2681.329087928405,3,True
FLR025,South America,191,1606.0,28900.768558476633,3,True
FLR025,South America,216,8.0,143.9639778753506,3,True
FLR025,South America,235,102.0,1835.54071791072,3,True
FLR025,South America,249,81.0,1457.6352759879248,3,True
FLR025,South America,251,45.0,809.7973755488471,3,True
FLR025,South America,258,45.0,809.7973755488471,3,True
FLR025,South America,273,121.0,2177.4551653646777,3,True
FLR025,South America,276,70.0,1259.6848064093176,3,True
FLR025,South America,278,61.0,1097.7253312995483,3,True
FLR025,South America,282,90.0,1619.5947510976941,3,True
FLR025,South America,295,43.0,773.8063810800095,3,True
FLR025,South America,305,11.0,197.95046957860706,3,True
FLR025,South America,306,21.0,377.9054419227953,3,True
FLR025,South America,311,11.0,197.95046957860706,3,True
FLR025,South America,359,30.0,539.8649170325647,3,True
FLR025,South America,365,2934.0,52798.78888578483,3,True
FLR025,South America,403,658.0,11841.037180247586,3,True
FLR025,South America,502,1861.0,33489.620353253435,3,True
FLR025,South America,564,99.0,1781.5542262074637,3,True
FLR025,South America,565,113.0,2033.491187489327,3,True
FLR025,South America,567,104.0,1871.5317123795578,3,True
FLR025,South America,572,105.0,1889.5272096139765,3,True
FLR025,South America,607,11.0,197.95046957860706,3,True
FLR025,South America,625,19.0,341.9144474539577,3,True
FLR025,South America,627,3870.0,69642.57429720084,3,True
FLR025,South America,642,133.0,2393.4011321777034,3,True
FLR025,South America,646,30.0,539.8649170325647,3,True
FLR025,South America,647,19.0,341.9144474539577,3,True
FLR025,South America,652,12.0,215.9459668130259,3,True
FLR025,South America,666,15.0,269.93245851628234,3,True
FLR025,South America,671,9.0,161.95947510976941,3,True
FLR025,South America,677,40.0,719.8198893767529,3,True
FLR025,South America,691,19.0,341.9144474539577,3,True
FLR025,South America,703,60.0,1079.7298340651294,3,True
FLR025,South America,705,12.0,215.9459668130259,3,True
FLR025,South America,715,12.0,215.9459668130259,3,True
FLR025,South America,724,47.0,845.7883700176848,3,True
FLR025,South America,725,14.0,251.93696128186355,3,True
FLR025,South America,728,94.0,1691.5767400353695,3,True
FLR025,South America,730,60.0,1079.7298340651294,3,True
FLR025,South America,743,14.0,251.93696128186355,3,True
FLR025,South America,771,126.0,2267.432651536772,3,True
FLR025,South America,773,9.0,161.95947510976941,3,True
FLR025,South America,775,160.0,2879.2795575070118,3,True
FLR025,South America,777,43.0,773.8063810800095,3,True
FLR025,South America,778,104.0,1871.5317123795578,3,True
FLR025,South America,786,12.0,215.9459668130259,3,True
FLR025,South America,792,135.0,2429.3921266465413,3,True
FLR025,South America,793,84.0,1511.6217676911813,3,True
FLR025,South America,797,125.0,2249.437154302353,3,True
FLR025,South America,804,99.0,1781.5542262074637,3,True
FLR025,South America,810,125.0,2249.437154302353,3,True
FLR025,South America,818,94.0,1691.5767400353695,3,True
FLR025,South America,821,112.0,2015.4956902549084,3,True
FLR025,South America,822,133.0,2393.4011321777034,3,True
FLR025,South America,823,132.0,2375.405634943285,3,True
FLR025,South America,825,83.0,1493.6262704567623,3,True
FLR025,South America,828,101.0,1817.5452206763011,3,True
FLR025,South America,835,91.0,1637.590248332113,3,True
FLR025,South America,858,5.0,89.97748617209412,3,True
FLR025,South America,885,90.0,1619.5947510976941,3,True
FLR025,South America,886,125.0,2249.437154302353,3,True
FLR025,South America,893,116.0,2087.4776791925838,3,True
FLR025,South America,897,112.0,2015.4956902549084,3,True
FLR025,South America,905,102.0,1835.54071791072,3,True
FLR025,South America,906,85.0,1529.6172649256,3,True
FLR025,South America,917,160.0,2879.2795575070118,3,True
FLR025,South America,924,139.0,2501.3741155842167,3,True
FLR025,South America,926,113.0,2033.491187489327,3,True
FLR025,South America,957,1711.0,30790.295768090607,3,True
FLR025,South America,977,102.0,1835.54071791072,3,True
FLR025,South America,981,25.0,449.8874308604706,3,True
FLR025,South America,982,18.0,323.91895021953883,3,True
FLR025,South America,1004,2019.0,36332.908916291606,3,True
FLR025,South America,1014,3903.0,70236.42570593666,3,True
FLR025,South America,1073,1953.0,35145.20609881997,3,True
FLR025,South of  USA ,627,1004.0,37978.82312270694,5,False
FLR025,South of  USA ,957,458.0,17325.00098625476,5,False
FLR025,Southern Europe,226,2.0,126.7164918040493,8,False
FLR025,Southern Europe,845,9.0,570.2242131182219,8,False
FLR025,West Asia,37,53.0,1534.2430116992216,4,False
FLR025,West Asia,44,26.0,752.647515173203,4,False
FLR025,West Asia,93,40.0,1157.91925411262,4,False
FLR025,West Asia,116,74.0,2142.150620108347,4,False
