warehouse_id,region,product_id,quantity,transport_cost,transit_time_days,meets_service_target
NXH382,Southern Europe,905,46.0,1244.3661332601812,4,False
NXH382,Southern Europe,906,52.0,1406.674759337596,4,False
NXH382,Southern Europe,917,30.0,811.5431303870746,4,False
NXH382,Southern Europe,924,32.0,865.646005746213,4,False
NXH382,Southern Europe,926,40.0,1082.0575071827661,4,False
NXH382,Southern Europe,957,992.0,26835.0261781326,4,False
NXH382,Southern Europe,977,64.0,1731.292011492426,4,False
NXH382,Southern Europe,1059,12.0,324.6172521548299,4,False
NXH382,Southern Europe,1073,1152.0,31163.256206863665,4,False
NXH382,Southern Europe,1346,61.0,1650.1376984537185,4,False
NXH382,Southern Europe,1347,39.0,1055.006069503197,4,False
NXH382,Southern Europe,1349,166.0,4490.53865480848,4,False
NXH382,Southern Europe,1350,147.0,3976.561338896666,4,False
NXH382,Southern Europe,1351,102.0,2759.246643316054,4,False
NXH382,Southern Europe,1352,104.0,2813.349518675192,4,False
NXH382,Southern Europe,1353,63.0,1704.2405738128568,4,False
NXH382,Southern Europe,1354,54.0,1460.7776346967344,4,False
NXH382,US Center ,37,52.0,1142.3788665026755,3,True
NXH382,US Center ,44,73.0,1603.72417797491,3,True
NXH382,US Center ,93,59.0,1296.1606369934202,3,True
NXH382,US Center ,116,77.0,1691.5994753981927,3,True
NXH382,US Center ,134,53.0,1164.3476908584962,3,True
NXH382,US Center ,135,57.0,1252.222988281779,3,True
NXH382,US Center ,172,23.0,505.28296018387573,3,True
NXH382,US Center ,191,1573.0,34556.960711705935,3,True
NXH382,US Center ,235,59.0,1296.1606369934202,3,True
NXH382,US Center ,249,30.0,659.0647306746205,3,True
NXH382,US Center ,273,28.0,615.1270819629791,3,True
NXH382,US Center ,276,45.0,988.5970960119307,3,True
NXH382,US Center ,278,42.0,922.6906229444687,3,True
NXH382,US Center ,282,71.0,1559.7865292632684,3,True
NXH382,US Center ,365,3668.0,80581.64773715027,3,True
NXH382,US Center ,502,3188.0,70036.61204635634,3,True
NXH382,US Center ,564,56.0,1230.2541639259582,3,True
NXH382,US Center ,565,47.0,1032.5347447235722,3,True
NXH382,US Center ,567,39.0,856.7841498770066,3,True
NXH382,US Center ,572,66.0,1449.942407484165,3,True
NXH382,US Center ,627,1418.0,31151.792936553727,3,True
NXH382,US Center ,642,47.0,1032.5347447235722,3,True
NXH382,US Center ,703,50.0,1098.4412177910342,3,True
NXH382,US Center ,728,54.0,1186.316515214317,3,True
NXH382,US Center ,771,59.0,1296.1606369934202,3,True
NXH382,US Center ,775,64.0,1406.0047587725237,3,True
NXH382,US Center ,778,30.0,659.0647306746205,3,True
NXH382,US Center ,792,77.0,1691.5994753981927,3,True
NXH382,US Center ,793,63.0,1384.035934416703,3,True
NXH382,US Center ,797,61.0,1340.0982857050617,3,True
NXH382,US Center ,804,49.0,1076.4723934352135,3,True
NXH382,US Center ,810,49.0,1076.4723934352135,3,True
NXH382,US Center ,818,50.0,1098.4412177910342,3,True
NXH382,US Center ,821,68.0,1493.8800561958064,3,True
NXH382,US Center ,822,25.0,549.2206088955171,3,True
NXH382,US Center ,823,35.0,768.9088524537239,3,True
NXH382,US Center ,825,28.0,615.1270819629791,3,True
NXH382,US Center ,828,25.0,549.2206088955171,3,True
NXH382,US Center ,835,60.0,1318.129461349241,3,True
NXH382,US Center ,885,45.0,988.5970960119307,3,True
NXH382,US Center ,886,46.0,1010.5659203677515,3,True
NXH382,US Center ,893,57.0,1252.222988281779,3,True
NXH382,US Center ,897,59.0,1296.1606369934202,3,True
NXH382,US Center ,905,46.0,1010.5659203677515,3,True
NXH382,US Center ,906,77.0,1691.5994753981927,3,True
NXH382,US Center ,917,49.0,1076.4723934352135,3,True
NXH382,US Center ,924,59.0,1296.1606369934202,3,True
NXH382,US Center ,926,59.0,1296.1606369934202,3,True
NXH382,US Center ,957,654.0,14367.611128706727,3,True
NXH382,US Center ,977,33.0,724.9712037420825,3,True
NXH382,US Center ,1073,686.0,15070.613508092989,3,True
NXH382,West Africa,37,36.0,978.0093674901792,4,False
NXH382,West Africa,44,23.0,624.8393181187256,4,False
NXH382,West Africa,93,42.0,1141.0109287385424,4,False
NXH382,West Africa,116,42.0,1141.0109287385424,4,False
NXH382,West Africa,134,18.0,489.0046837450896,4,False
NXH382,West Africa,135,40.0,1086.677074989088,4,False
NXH382,West Africa,172,22.0,597.6723912439984,4,False
NXH382,West Africa,191,1087.0,29530.449512828465,4,False
NXH382,West Africa,235,59.0,1602.8486856089048,4,False
NXH382,West Africa,249,33.0,896.5085868659976,4,False
NXH382,West Africa,273,26.0,706.3400987429072,4,False
NXH382,West Africa,276,25.0,679.17317186818,4,False
NXH382,West Africa,278,25.0,679.17317186818,4,False
NXH382,West Africa,282,12.0,326.0031224967264,4,False
NXH382,West Africa,365,2190.0,59495.56985565257,4,False
NXH382,West Africa,502,2002.0,54388.187603203856,4,False
NXH382,West Africa,564,49.0,1331.1794168616327,4,False
NXH382,West Africa,565,36.0,978.0093674901792,4,False
NXH382,West Africa,567,9.0,244.5023418725448,4,False
NXH382,West Africa,572,7.0,190.16848812309038,4,False
NXH382,West Africa,627,920.0,24993.572724749025,4,False
NXH382,West Africa,642,32.0,869.3416599912704,4,False
NXH382,West Africa,703,53.0,1439.8471243605416,4,False
NXH382,West Africa,728,29.0,787.8408793670887,4,False
NXH382,West Africa,771,33.0,896.5085868659976,4,False
NXH382,West Africa,775,53.0,1439.8471243605416,4,False
NXH382,West Africa,778,26.0,706.3400987429072,4,False
NXH382,West Africa,792,30.0,815.007806241816,4,False
NXH382,West Africa,793,36.0,978.0093674901792,4,False
NXH382,West Africa,797,42.0,1141.0109287385424,4,False
NXH382,West Africa,804,52.0,1412.6801974858145,4,False
NXH382,West Africa,810,19.0,516.1716106198168,4,False
NXH382,West Africa,818,28.0,760.6739524923615,4,False
NXH382,West Africa,821,23.0,624.8393181187256,4,False
NXH382,West Africa,822,32.0,869.3416599912704,4,False
NXH382,West Africa,823,42.0,1141.0109287385424,4,False
NXH382,West Africa,825,28.0,760.6739524923615,4,False
NXH382,West Africa,828,22.0,597.6723912439984,4,False
NXH382,West Africa,835,36.0,978.0093674901792,4,False
NXH382,West Africa,885,36.0,978.0093674901792,4,False
NXH382,West Africa,886,12.0,326.0031224967264,4,False
NXH382,West Africa,893,45.0,1222.5117093627239,4,False
NXH382,West Africa,897,29.0,787.8408793670887,4,False
NXH382,West Africa,905,35.0,950.842440615452,4,False
NXH382,West Africa,906,22.0,597.6723912439984,4,False
NXH382,West Africa,917,28.0,760.6739524923615,4,False
NXH382,West Africa,924,37.0,1005.1762943649064,4,False
NXH382,West Africa,926,61.0,1657.1825393583592,4,False
NXH382,West Africa,957,408.0,11084.106164888697,4,False
NXH382,West Africa,977,42.0,1141.0109287385424,4,False
NXH382,West Africa,1073,472.0,12822.789484871239,4,False
NXH382,West Asia,191,1709.0,72640.42161613054,5,False
NXH382,West Asia,365,3758.0,159732.4192120647,5,False
NXH382,West Asia,502,3127.0,132911.99437895857,5,False
NXH382,West of USA ,191,2324.0,71455.38894812785,4,False
NXH382,West of USA ,365,5130.0,157730.69935623746,4,False
NXH382,West of USA ,502,4025.0,123755.56820835394,4,False
NXH382,Western Europe,191,4964.0,311539.1595250288,7,False
NXH382,Western Europe,502,10657.0,668830.1416313923,7,False
FLR025,Canada,37,4.0,73.06703588183248,3,True
FLR025,Canada,93,7.0,127.86731279320685,3,True
FLR025,Canada,116,9.0,164.40083073412308,3,True
FLR025,Canada,134,7.0,127.86731279320685,3,True
FLR025,Canada,135,2.0,36.53351794091624,3,True
FLR025,Canada,172,4.0,73.06703588183248,3,True
FLR025,Canada,235,11.0,200.93434867503933,3,True
FLR025,Canada,249,19.0,347.06842043870427,3,True
FLR025,Canada,273,8.0,146.13407176366496,3,True
FLR025,Canada,276,2.0,36.53351794091624,3,True
FLR025,Canada,278,11.0,200.93434867503933,3,True
FLR025,Canada,282,12.0,219.20110764549744,3,True
FLR025,Canada,502,492.0,8987.245413465394,3,True
FLR025,Canada,564,8.0,146.13407176366496,3,True
FLR025,Canada,565,14.0,255.7346255864137,3,True
FLR025,Canada,567,2.0,36.53351794091624,3,True
FLR025,Canada,572,14.0,255.7346255864137,3,True
FLR025,Canada,627,250.0,4566.68974261453,3,True
FLR025,Canada,642,15.0,274.0013845568718,3,True
FLR025,Canada,703,5.0,91.3337948522906,3,True
FLR025,Canada,728,14.0,255.7346255864137,3,True
FLR025,Canada,771,12.0,219.20110764549744,3,True
FLR025,Canada,775,11.0,200.93434867503933,3,True
FLR025,Canada,792,9.0,164.40083073412308,3,True
FLR025,Canada,793,23.0,420.1354563205368,3,True
FLR025,Canada,797,4.0,73.06703588183248,3,True
FLR025,Canada,804,1.0,18.26675897045812,3,True
FLR025,Canada,810,9.0,164.40083073412308,3,True
FLR025,Canada,818,15.0,274.0013845568718,3,True
FLR025,Canada,822,7.0,127.86731279320685,3,True
FLR025,Canada,823,7.0,127.86731279320685,3,True
FLR025,Canada,825,8.0,146.13407176366496,3,True
FLR025,Canada,835,15.0,274.0013845568718,3,True
FLR025,Canada,885,14.0,255.7346255864137,3,True
FLR025,Canada,886,9.0,164.40083073412308,3,True
FLR025,Canada,893,7.0,127.86731279320685,3,True
FLR025,Canada,897,2.0,36.53351794091624,3,True
FLR025,Canada,905,22.0,401.86869735007866,3,True
FLR025,Canada,906,8.0,146.13407176366496,3,True
FLR025,Canada,917,12.0,219.20110764549744,3,True
FLR025,Canada,924,5.0,91.3337948522906,3,True
FLR025,Canada,926,9.0,164.40083073412308,3,True
FLR025,Canada,957,113.0,2064.1437636617675,3,True
FLR025,Canada,977,5.0,91.3337948522906,3,True
FLR025,Canada,1073,129.0,2356.4119071890977,3,True
FLR025,Caribbean,19,8.0,363.12543735338556,6,False
FLR025,Caribbean,311,2.0,90.78135933834639,6,False
FLR025,Caribbean,607,8.0,363.12543735338556,6,False
FLR025,Caribbean,627,2192.0,99496.36983482764,6,False
FLR025,Caribbean,705,4.0,181.56271867669278,6,False
FLR025,Caribbean,725,2.0,90.78135933834639,6,False
FLR025,Caribbean,743,1.0,45.390679669173196,6,False
FLR025,Caribbean,858,7.0,317.73475768421235,6,False
FLR025,Caribbean,957,930.0,42213.332092331075,6,False
FLR025,Central Africa,37,21.0,422.61557511808996,3,True
FLR025,Central Africa,44,18.0,362.2419215297914,3,True
FLR025,Central Africa,93,7.0,140.87185837269664,3,True
FLR025,Central Africa,116,15.0,301.86826794149283,3,True
FLR025,Central Africa,134,16.0,321.99281913759233,3,True
FLR025,Central Africa,135,25.0,503.11377990248803,3,True
FLR025,Central Africa,172,14.0,281.7437167453933,3,True
FLR025,Central Africa,191,482.0,9700.03367651997,3,True
FLR025,Central Africa,235,7.0,140.87185837269664,3,True
FLR025,Central Africa,249,21.0,422.61557511808996,3,True
FLR025,Central Africa,273,28.0,563.4874334907865,3,True
FLR025,Central Africa,276,9.0,181.1209607648957,3,True
FLR025,Central Africa,278,5.0,100.6227559804976,3,True
FLR025,Central Africa,282,8.0,160.99640956879617,3,True
FLR025,Central Africa,403,294.0,5916.6180516532595,3,True
FLR025,Central Africa,564,5.0,100.6227559804976,3,True
FLR025,Central Africa,565,21.0,422.61557511808996,3,True
FLR025,Central Africa,567,36.0,724.4838430595828,3,True
FLR025,Central Africa,572,22.0,442.74012631418947,3,True
FLR025,Central Africa,627,485.0,9760.407330108268,3,True
FLR025,Central Africa,642,25.0,503.11377990248803,3,True
FLR025,Central Africa,703,8.0,160.99640956879617,3,True
FLR025,Central Africa,728,29.0,583.6119846868861,3,True
FLR025,Central Africa,771,2.0,40.24910239219904,3,True
FLR025,Central Africa,775,2.0,40.24910239219904,3,True
FLR025,Central Africa,778,18.0,362.2419215297914,3,True
FLR025,Central Africa,792,18.0,362.2419215297914,3,True
FLR025,Central Africa,793,1.0,20.12455119609952,3,True
FLR025,Central Africa,797,7.0,140.87185837269664,3,True
FLR025,Central Africa,804,16.0,321.99281913759233,3,True
FLR025,Central Africa,810,16.0,321.99281913759233,3,True
FLR025,Central Africa,818,14.0,281.7437167453933,3,True
FLR025,Central Africa,821,5.0,100.6227559804976,3,True
FLR025,Central Africa,822,19.0,382.3664727258909,3,True
FLR025,Central Africa,823,11.0,221.37006315709473,3,True
FLR025,Central Africa,825,5.0,100.6227559804976,3,True
FLR025,Central Africa,828,8.0,160.99640956879617,3,True
FLR025,Central Africa,835,28.0,563.4874334907865,3,True
FLR025,Central Africa,885,15.0,301.86826794149283,3,True
FLR025,Central Africa,886,19.0,382.3664727258909,3,True
FLR025,Central Africa,893,7.0,140.87185837269664,3,True
FLR025,Central Africa,897,4.0,80.49820478439808,3,True
FLR025,Central Africa,905,29.0,583.6119846868861,3,True
FLR025,Central Africa,906,19.0,382.3664727258909,3,True
FLR025,Central Africa,917,4.0,80.49820478439808,3,True
FLR025,Central Africa,924,9.0,181.1209607648957,3,True
FLR025,Central Africa,926,7.0,140.87185837269664,3,True
FLR025,Central Africa,957,178.0,3582.1701129057146,3,True
FLR025,Central Africa,977,18.0,362.2419215297914,3,True
FLR025,Central Africa,1004,236.0,4749.394082279487,3,True
FLR025,Central Africa,1073,206.0,4145.657546396501,3,True
FLR025,Central America,773,19.0,666.376163706146,4,False
FLR025,Central America,982,15.0,526.0864450311678,4,False
FLR025,East Africa,37,8.0,208.0842628156224,3,True
FLR025,East Africa,44,21.0,546.2211898910087,3,True
FLR025,East Africa,93,5.0,130.052664259764,3,True
FLR025,East Africa,116,7.0,182.0737299636696,3,True
FLR025,East Africa,134,5.0,130.052664259764,3,True
FLR025,East Africa,135,12.0,312.1263942234336,3,True
FLR025,East Africa,172,23.0,598.2422555949144,3,True
FLR025,East Africa,235,5.0,130.052664259764,3,True
FLR025,East Africa,249,15.0,390.157992779292,3,True
FLR025,East Africa,273,7.0,182.0737299636696,3,True
FLR025,East Africa,276,26.0,676.2738541507728,3,True
FLR025,East Africa,282,5.0,130.052664259764,3,True
FLR025,East Africa,564,14.0,364.1474599273392,3,True
FLR025,East Africa,567,4.0,104.0421314078112,3,True
FLR025,East Africa,627,454.0,11808.78191478657,3,True
FLR025,East Africa,642,7.0,182.0737299636696,3,True
FLR025,East Africa,703,15.0,390.157992779292,3,True
FLR025,East Africa,728,8.0,208.0842628156224,3,True
FLR025,East Africa,771,2.0,52.0210657039056,3,True
FLR025,East Africa,775,8.0,208.0842628156224,3,True
FLR025,East Africa,778,14.0,364.1474599273392,3,True
FLR025,East Africa,792,11.0,286.1158613714808,3,True
FLR025,East Africa,797,22.0,572.2317227429616,3,True
FLR025,East Africa,804,23.0,598.2422555949144,3,True
FLR025,East Africa,810,16.0,416.1685256312448,3,True
FLR025,East Africa,818,9.0,234.0947956675752,3,True
FLR025,East Africa,821,42.0,1092.4423797820175,3,True
FLR025,East Africa,822,18.0,468.1895913351504,3,True
FLR025,East Africa,823,9.0,234.0947956675752,3,True
FLR025,East Africa,828,11.0,286.1158613714808,3,True
FLR025,East Africa,835,21.0,546.2211898910087,3,True
FLR025,East Africa,885,21.0,546.2211898910087,3,True
FLR025,East Africa,886,26.0,676.2738541507728,3,True
FLR025,East Africa,893,4.0,104.0421314078112,3,True
FLR025,East Africa,897,8.0,208.0842628156224,3,True
FLR025,East Africa,905,11.0,286.1158613714808,3,True
FLR025,East Africa,906,21.0,546.2211898910087,3,True
FLR025,East Africa,917,4.0,104.0421314078112,3,True
FLR025,East Africa,924,12.0,312.1263942234336,3,True
FLR025,East Africa,926,16.0,416.1685256312448,3,True
FLR025,East Africa,957,201.0,5228.117103242513,3,True
FLR025,East Africa,977,19.0,494.2001241871032,3,True
FLR025,East Africa,1073,247.0,6424.601614432341,3,True
FLR025,Eastern Asia,37,57.0,1370.4885885062065,3,True
FLR025,Eastern Asia,44,35.0,841.5280806617058,3,True
FLR025,Eastern Asia,93,57.0,1370.4885885062065,3,True
FLR025,Eastern Asia,116,46.0,1106.0083345839562,3,True
FLR025,Eastern Asia,134,29.0,697.2661239768419,3,True
FLR025,Eastern Asia,135,35.0,841.5280806617058,3,True
FLR025,Eastern Asia,172,50.0,1202.1829723738654,3,True
FLR025,Eastern Asia,235,56.0,1346.4449290587293,3,True
FLR025,Eastern Asia,249,64.0,1538.7942046385476,3,True
FLR025,Eastern Asia,273,60.0,1442.6195668486384,3,True
FLR025,Eastern Asia,276,67.0,1610.9251829809796,3,True
FLR025,Eastern Asia,278,59.0,1418.5759074011612,3,True
FLR025,Eastern Asia,282,50.0,1202.1829723738654,3,True
FLR025,Eastern Asia,365,210.0,5049.168483970235,3,True
FLR025,Eastern Asia,502,467.0,11228.388961971903,3,True
FLR025,Eastern Asia,564,71.0,1707.0998207708888,3,True
FLR025,Eastern Asia,565,67.0,1610.9251829809796,3,True
FLR025,Eastern Asia,567,43.0,1033.8773562415242,3,True
FLR025,Eastern Asia,572,37.0,889.6153995566603,3,True
FLR025,Eastern Asia,627,1549.0,37243.62848414235,3,True
FLR025,Eastern Asia,642,60.0,1442.6195668486384,3,True
FLR025,Eastern Asia,703,42.0,1009.8336967940469,3,True
FLR025,Eastern Asia,728,47.0,1130.0519940314334,3,True
FLR025,Eastern Asia,771,57.0,1370.4885885062065,3,True
FLR025,Eastern Asia,775,85.0,2043.711053035571,3,True
FLR025,Eastern Asia,778,68.0,1634.9688424284568,3,True
FLR025,Eastern Asia,792,30.0,721.3097834243192,3,True
FLR025,Eastern Asia,793,84.0,2019.6673935880938,3,True
FLR025,Eastern Asia,797,75.0,1803.274458560798,3,True
FLR025,Eastern Asia,804,81.0,1947.5364152456618,3,True
FLR025,Eastern Asia,810,39.0,937.7027184516149,3,True
FLR025,Eastern Asia,818,29.0,697.2661239768419,3,True
FLR025,Eastern Asia,821,43.0,1033.8773562415242,3,True
FLR025,Eastern Asia,822,36.0,865.571740109183,3,True
FLR025,Eastern Asia,823,37.0,889.6153995566603,3,True
FLR025,Eastern Asia,825,57.0,1370.4885885062065,3,True
FLR025,Eastern Asia,828,47.0,1130.0519940314334,3,True
FLR025,Eastern Asia,835,50.0,1202.1829723738654,3,True
FLR025,Eastern Asia,885,77.0,1851.3617774557526,3,True
FLR025,Eastern Asia,886,28.0,673.2224645293646,3,True
FLR025,Eastern Asia,893,33.0,793.4407617667512,3,True
FLR025,Eastern Asia,897,42.0,1009.8336967940469,3,True
FLR025,Eastern Asia,905,54.0,1298.3576101637746,3,True
FLR025,Eastern Asia,906,30.0,721.3097834243192,3,True
FLR025,Eastern Asia,917,47.0,1130.0519940314334,3,True
FLR025,Eastern Asia,924,68.0,1634.9688424284568,3,True
FLR025,Eastern Asia,926,67.0,1610.9251829809796,3,True
FLR025,Eastern Asia,957,623.0,14979.199835778361,3,True
FLR025,Eastern Asia,977,70.0,1683.0561613234115,3,True
FLR025,Eastern Asia,1073,751.0,18056.788245055457,3,True
FLR025,Eastern Asia,1346,28.0,673.2224645293646,3,True
FLR025,Eastern Asia,1347,52.0,1250.2702912688198,3,True
FLR025,Eastern Asia,1348,49.0,1178.1393129263881,3,True
FLR025,Eastern Asia,1350,30.0,721.3097834243192,3,True
FLR025,Eastern Asia,1351,45.0,1081.9646751364787,3,True
FLR025,Eastern Asia,1353,88.0,2115.842031378003,3,True
FLR025,Eastern Asia,1354,81.0,1947.5364152456618,3,True
FLR025,Eastern Asia,1355,215.0,5169.3867812076205,3,True
FLR025,Eastern Asia,1356,116.0,2789.0644959073675,3,True
FLR025,Eastern Asia,1357,71.0,1707.0998207708888,3,True
FLR025,Eastern Asia,1358,143.0,3438.2433009892547,3,True
FLR025,Eastern Asia,1359,182.0,4375.94601944087,3,True
FLR025,Eastern Asia,1360,113.0,2716.9335175649358,3,True
FLR025,Eastern Asia,1361,161.0,3871.0291710438464,3,True
FLR025,Eastern Asia,1362,288.0,6924.573920873464,3,True
FLR025,Eastern Asia,1363,154.0,3702.7235549115053,3,True
FLR025,North Africa,37,19.0,467.2847717742875,3,True
FLR025,North Africa,44,49.0,1205.102832470531,3,True
FLR025,North Africa,93,40.0,983.7574142616579,3,True
FLR025,North Africa,116,42.0,1032.9452849747408,3,True
FLR025,North Africa,134,28.0,688.6301899831606,3,True
FLR025,North Africa,135,18.0,442.690836417746,3,True
FLR025,North Africa,172,25.0,614.8483839135362,3,True
FLR025,North Africa,235,30.0,737.8180606962434,3,True
FLR025,North Africa,249,46.0,1131.3210264009065,3,True
FLR025,North Africa,273,23.0,565.6605132004532,3,True
FLR025,North Africa,276,37.0,909.9756081920335,3,True
FLR025,North Africa,278,32.0,787.0059314093263,3,True
FLR025,North Africa,282,42.0,1032.9452849747408,3,True
FLR025,North Africa,564,5.0,122.96967678270724,3,True
FLR025,North Africa,565,22.0,541.0665778439119,3,True
FLR025,North Africa,567,19.0,467.2847717742875,3,True
FLR025,North Africa,572,16.0,393.50296570466315,3,True
FLR025,North Africa,627,758.0,18642.203000258418,3,True
FLR025,North Africa,642,29.0,713.2241253397019,3,True
FLR025,North Africa,703,43.0,1057.5392203312822,3,True
FLR025,North Africa,728,35.0,860.7877374789507,3,True
FLR025,North Africa,771,15.0,368.9090303481217,3,True
FLR025,North Africa,775,23.0,565.6605132004532,3,True
FLR025,North Africa,778,21.0,516.4726424873704,3,True
FLR025,North Africa,792,47.0,1155.914961757448,3,True
FLR025,North Africa,793,11.0,270.53328892195594,3,True
FLR025,North Africa,797,22.0,541.0665778439119,3,True
FLR025,North Africa,804,40.0,983.7574142616579,3,True
FLR025,North Africa,810,33.0,811.5998667658678,3,True
FLR025,North Africa,818,19.0,467.2847717742875,3,True
FLR025,North Africa,821,26.0,639.4423192700776,3,True
FLR025,North Africa,822,40.0,983.7574142616579,3,True
FLR025,North Africa,823,42.0,1032.9452849747408,3,True
FLR025,North Africa,825,37.0,909.9756081920335,3,True
FLR025,North Africa,828,26.0,639.4423192700776,3,True
FLR025,North Africa,835,21.0,516.4726424873704,3,True
FLR025,North Africa,885,46.0,1131.3210264009065,3,True
FLR025,North Africa,886,4.0,98.37574142616579,3,True
FLR025,North Africa,893,43.0,1057.5392203312822,3,True
FLR025,North Africa,897,32.0,787.0059314093263,3,True
FLR025,North Africa,905,29.0,713.2241253397019,3,True
FLR025,North Africa,906,40.0,983.7574142616579,3,True
FLR025,North Africa,917,11.0,270.53328892195594,3,True
FLR025,North Africa,924,36.0,885.381672835492,3,True
FLR025,North Africa,926,33.0,811.5998667658678,3,True
FLR025,North Africa,957,327.0,8042.216861589053,3,True
FLR025,North Africa,977,23.0,565.6605132004532,3,True
FLR025,North Africa,1073,431.0,10599.986138669363,3,True
FLR025,Northern Europe,60,1.0,68.42925094650687,8,False
FLR025,Northern Europe,226,4.0,273.7170037860275,8,False
FLR025,Oceania,1348,67.0,1950.7334979130278,4,False
FLR025,Oceania,1355,167.0,4862.276032111577,4,False
FLR025,Oceania,1357,81.0,2358.3494527008247,4,False
FLR025,Oceania,1358,175.0,5095.199434847461,4,False
FLR025,South America,19,2.0,40.489868777442354,3,True
FLR025,South America,24,49.0,992.0017850473376,3,True
FLR025,South America,37,70.0,1417.1454072104823,3,True
FLR025,South America,44,139.0,2814.0458800322435,3,True
FLR025,South America,78,30.0,607.3480316616353,3,True
FLR025,South America,93,84.0,1700.5744886525788,3,True
FLR025,South America,116,136.0,2753.31107686608,3,True
FLR025,South America,134,87.0,1761.3092918187424,3,True
FLR025,South America,135,118.0,2388.902257869099,3,True
FLR025,South America,172,149.0,3016.4952239194554,3,True
FLR025,South America,191,1606.0,32513.36462828621,3,True
FLR025,South America,216,8.0,161.95947510976941,3,True
FLR025,South America,235,102.0,2064.98330764956,3,True
FLR025,South America,249,81.0,1639.8396854864154,3,True
FLR025,South America,251,45.0,911.022047492453,3,True
FLR025,South America,258,45.0,911.022047492453,3,True
FLR025,South America,273,121.0,2449.6370610352624,3,True
FLR025,South America,276,70.0,1417.1454072104823,3,True
FLR025,South America,278,61.0,1234.9409977119917,3,True
FLR025,South America,282,90.0,1822.044094984906,3,True
FLR025,South America,295,43.0,870.5321787150106,3,True
FLR025,South America,305,11.0,222.69427827593296,3,True
FLR025,South America,306,21.0,425.1436221631447,3,True
FLR025,South America,311,11.0,222.69427827593296,3,True
FLR025,South America,359,30.0,607.3480316616353,3,True
FLR025,South America,365,2934.0,59398.63749650793,3,True
FLR025,South America,403,658.0,13321.166827778534,3,True
FLR025,South America,502,1861.0,37675.82289741011,3,True
FLR025,South America,564,99.0,2004.2485044833966,3,True
FLR025,South America,565,113.0,2287.677585925493,3,True
FLR025,South America,567,104.0,2105.4731764270023,3,True
FLR025,South America,572,105.0,2125.718110815724,3,True
FLR025,South America,607,11.0,222.69427827593296,3,True
FLR025,South America,625,19.0,384.6537533857024,3,True
FLR025,South America,627,3870.0,78347.89608435096,3,True
FLR025,South America,642,133.0,2692.5762736999163,3,True
FLR025,South America,646,30.0,607.3480316616353,3,True
FLR025,South America,647,19.0,384.6537533857024,3,True
FLR025,South America,652,12.0,242.93921266465412,3,True
FLR025,South America,666,15.0,303.67401583081767,3,True
FLR025,South America,671,9.0,182.20440949849058,3,True
FLR025,South America,677,40.0,809.7973755488471,3,True
FLR025,South America,691,19.0,384.6537533857024,3,True
FLR025,South America,703,60.0,1214.6960633232707,3,True
FLR025,South America,705,12.0,242.93921266465412,3,True
FLR025,South America,715,12.0,242.93921266465412,3,True
FLR025,South America,724,47.0,951.5119162698953,3,True
FLR025,South America,725,14.0,283.4290814420965,3,True
FLR025,South America,728,94.0,1903.0238325397906,3,True
FLR025,South America,730,60.0,1214.6960633232707,3,True
FLR025,South America,743,14.0,283.4290814420965,3,True
FLR025,South America,771,126.0,2550.861732978868,3,True
FLR025,South America,773,9.0,182.20440949849058,3,True
FLR025,South America,775,160.0,3239.1895021953883,3,True
FLR025,South America,777,43.0,870.5321787150106,3,True
FLR025,South America,778,104.0,2105.4731764270023,3,True
FLR025,South America,786,12.0,242.93921266465412,3,True
FLR025,South America,792,135.0,2733.066142477359,3,True
FLR025,South America,793,84.0,1700.5744886525788,3,True
FLR025,South America,797,125.0,2530.616798590147,3,True
FLR025,South America,804,99.0,2004.2485044833966,3,True
FLR025,South America,810,125.0,2530.616798590147,3,True
FLR025,South America,818,94.0,1903.0238325397906,3,True
FLR025,South America,821,112.0,2267.432651536772,3,True
FLR025,South America,822,133.0,2692.5762736999163,3,True
FLR025,South America,823,132.0,2672.3313393111953,3,True
FLR025,South America,825,83.0,1680.3295542638577,3,True
FLR025,South America,828,101.0,2044.738373260839,3,True
FLR025,South America,835,91.0,1842.289029373627,3,True
FLR025,South America,858,5.0,101.22467194360588,3,True
FLR025,South America,885,90.0,1822.044094984906,3,True
FLR025,South America,886,125.0,2530.616798590147,3,True
FLR025,South America,893,116.0,2348.4123890916567,3,True
FLR025,South America,897,112.0,2267.432651536772,3,True
FLR025,South America,905,102.0,2064.98330764956,3,True
FLR025,South America,906,85.0,1720.8194230413,3,True
FLR025,South America,917,160.0,3239.1895021953883,3,True
FLR025,South America,924,139.0,2814.0458800322435,3,True
FLR025,South America,926,113.0,2287.677585925493,3,True
FLR025,South America,957,1711.0,34639.082739101934,3,True
FLR025,South America,977,102.0,2064.98330764956,3,True
FLR025,South America,981,25.0,506.1233597180294,3,True
FLR025,South America,982,18.0,364.40881899698115,3,True
FLR025,South America,1004,2019.0,40874.52253082806,3,True
FLR025,South America,1014,3903.0,79015.97891917876,3,True
FLR025,South America,1073,1953.0,39538.356861172455,3,True
FLR025,South of  USA ,627,1004.0,42726.176013045304,5,False
FLR025,South of  USA ,957,458.0,19490.626109536603,5,False
FLR025,Southern Europe,226,2.0,142.55605327955547,8,False
FLR025,West Asia,37,53.0,1726.023388161624,4,False
FLR025,West Asia,44,26.0,846.7284545698534,4,False
FLR025,West Asia,93,40.0,1302.6591608766976,4,False
